hr	hresult	error	result	status
-2147023480	HRESULT_FROM_WIN32(ERROR_LISTBOX_ID_NOT_FOUND)
-2147023479	HRESULT_FROM_WIN32(ERROR_NO_WILDCARD_CHARACTERS)
-2147023478	HRESULT_FROM_WIN32(ERROR_CLIPBOARD_NOT_OPEN)
-2147023477	HRESULT_FROM_WIN32(ERROR_HOTKEY_NOT_REGISTERED)
-2147023476	HRESULT_FROM_WIN32(ERROR_WINDOW_NOT_DIALOG)
-2147023475	HRESULT_FROM_WIN32(ERROR_CONTROL_ID_NOT_FOUND)
-2147023474	HRESULT_FROM_WIN32(ERROR_INVALID_COMBOBOX_MESSAGE)
-2147023473	HRESULT_FROM_WIN32(ERROR_WINDOW_NOT_COMBOBOX)
-2147023472	HRESULT_FROM_WIN32(ERROR_INVALID_EDIT_HEIGHT)
-2147023471	HRESULT_FROM_WIN32(ERROR_DC_NOT_FOUND)
-2147023470	HRESULT_FROM_WIN32(ERROR_INVALID_HOOK_FILTER)
-2147023469	HRESULT_FROM_WIN32(ERROR_INVALID_FILTER_PROC)
-2147023468	HRESULT_FROM_WIN32(ERROR_HOOK_NEEDS_HMOD)
-2147023467	HRESULT_FROM_WIN32(ERROR_GLOBAL_ONLY_HOOK)
-2147023466	HRESULT_FROM_WIN32(ERROR_JOURNAL_HOOK_SET)
-2147023465	HRESULT_FROM_WIN32(ERROR_HOOK_NOT_INSTALLED)
-2147023464	HRESULT_FROM_WIN32(ERROR_INVALID_LB_MESSAGE)
-2147023463	HRESULT_FROM_WIN32(ERROR_SETCOUNT_ON_BAD_LB)
-2147023462	HRESULT_FROM_WIN32(ERROR_LB_WITHOUT_TABSTOPS)
-2147023461	HRESULT_FROM_WIN32(ERROR_DESTROY_OBJECT_OF_OTHER_THREAD)
-2147023460	HRESULT_FROM_WIN32(ERROR_CHILD_WINDOW_MENU)
-2147023459	HRESULT_FROM_WIN32(ERROR_NO_SYSTEM_MENU)
-2147023458	HRESULT_FROM_WIN32(ERROR_INVALID_MSGBOX_STYLE)
-2147023457	HRESULT_FROM_WIN32(ERROR_INVALID_SPI_VALUE)
-2147023456	HRESULT_FROM_WIN32(ERROR_SCREEN_ALREADY_LOCKED)
-2147023455	HRESULT_FROM_WIN32(ERROR_HWNDS_HAVE_DIFF_PARENT)
-2147023454	HRESULT_FROM_WIN32(ERROR_NOT_CHILD_WINDOW)
-2147023453	HRESULT_FROM_WIN32(ERROR_INVALID_GW_COMMAND)
-2147023452	HRESULT_FROM_WIN32(ERROR_INVALID_THREAD_ID)
-2147023451	HRESULT_FROM_WIN32(ERROR_NON_MDICHILD_WINDOW)
-2147023450	HRESULT_FROM_WIN32(ERROR_POPUP_ALREADY_ACTIVE)
-2147023449	HRESULT_FROM_WIN32(ERROR_NO_SCROLLBARS)
-2147023448	HRESULT_FROM_WIN32(ERROR_INVALID_SCROLLBAR_RANGE)
-2147023447	HRESULT_FROM_WIN32(ERROR_INVALID_SHOWWIN_COMMAND)
-2147023446	HRESULT_FROM_WIN32(ERROR_NO_SYSTEM_RESOURCES)
-2147023445	HRESULT_FROM_WIN32(ERROR_NONPAGED_SYSTEM_RESOURCES)
-2147023444	HRESULT_FROM_WIN32(ERROR_PAGED_SYSTEM_RESOURCES)
-2147023443	HRESULT_FROM_WIN32(ERROR_WORKING_SET_QUOTA)
-2147023442	HRESULT_FROM_WIN32(ERROR_PAGEFILE_QUOTA)
-2147023441	HRESULT_FROM_WIN32(ERROR_COMMITMENT_LIMIT)
-2147023440	HRESULT_FROM_WIN32(ERROR_MENU_ITEM_NOT_FOUND)
-2147023439	HRESULT_FROM_WIN32(ERROR_INVALID_KEYBOARD_HANDLE)
-2147023438	HRESULT_FROM_WIN32(ERROR_HOOK_TYPE_NOT_ALLOWED)
-2147023437	HRESULT_FROM_WIN32(ERROR_REQUIRES_INTERACTIVE_WINDOWSTATION)
-2147023436	HRESULT_FROM_WIN32(ERROR_TIMEOUT)
-2147023435	HRESULT_FROM_WIN32(ERROR_INVALID_MONITOR_HANDLE)
-2147023434	HRESULT_FROM_WIN32(ERROR_INCORRECT_SIZE)
-2147023433	HRESULT_FROM_WIN32(ERROR_SYMLINK_CLASS_DISABLED)
-2147023432	HRESULT_FROM_WIN32(ERROR_SYMLINK_NOT_SUPPORTED)
-2147023431	HRESULT_FROM_WIN32(ERROR_XML_PARSE_ERROR)
-2147023430	HRESULT_FROM_WIN32(ERROR_XMLDSIG_ERROR)
-2147023429	HRESULT_FROM_WIN32(ERROR_RESTART_APPLICATION)
-2147023428	HRESULT_FROM_WIN32(ERROR_WRONG_COMPARTMENT)
-2147023427	HRESULT_FROM_WIN32(ERROR_AUTHIP_FAILURE)
-2147023426	HRESULT_FROM_WIN32(ERROR_NO_NVRAM_RESOURCES)
-2147023425	HRESULT_FROM_WIN32(ERROR_NOT_GUI_PROCESS)
-2147023396	HRESULT_FROM_WIN32(ERROR_EVENTLOG_FILE_CORRUPT)
-2147023395	HRESULT_FROM_WIN32(ERROR_EVENTLOG_CANT_START)
-2147023394	HRESULT_FROM_WIN32(ERROR_LOG_FILE_FULL)
-2147023393	HRESULT_FROM_WIN32(ERROR_EVENTLOG_FILE_CHANGED)
-2147023392	HRESULT_FROM_WIN32(ERROR_CONTAINER_ASSIGNED)
-2147023391	HRESULT_FROM_WIN32(ERROR_JOB_NO_CONTAINER)
-2147023346	HRESULT_FROM_WIN32(ERROR_INVALID_TASK_NAME)
-2147023345	HRESULT_FROM_WIN32(ERROR_INVALID_TASK_INDEX)
-2147023344	HRESULT_FROM_WIN32(ERROR_THREAD_ALREADY_IN_TASK)
-2147023295	HRESULT_FROM_WIN32(ERROR_INSTALL_SERVICE_FAILURE)
-2147023294	HRESULT_FROM_WIN32(ERROR_INSTALL_USEREXIT)
-2147023293	HRESULT_FROM_WIN32(ERROR_INSTALL_FAILURE)
-2147023292	HRESULT_FROM_WIN32(ERROR_INSTALL_SUSPEND)
-2147023291	HRESULT_FROM_WIN32(ERROR_UNKNOWN_PRODUCT)
-2147023290	HRESULT_FROM_WIN32(ERROR_UNKNOWN_FEATURE)
-2147023289	HRESULT_FROM_WIN32(ERROR_UNKNOWN_COMPONENT)
-2147023288	HRESULT_FROM_WIN32(ERROR_UNKNOWN_PROPERTY)
-2147023287	HRESULT_FROM_WIN32(ERROR_INVALID_HANDLE_STATE)
-2147023286	HRESULT_FROM_WIN32(ERROR_BAD_CONFIGURATION)
-2147023285	HRESULT_FROM_WIN32(ERROR_INDEX_ABSENT)
-2147023284	HRESULT_FROM_WIN32(ERROR_INSTALL_SOURCE_ABSENT)
-2147023283	HRESULT_FROM_WIN32(ERROR_INSTALL_PACKAGE_VERSION)
-2147023282	HRESULT_FROM_WIN32(ERROR_PRODUCT_UNINSTALLED)
-2147023281	HRESULT_FROM_WIN32(ERROR_BAD_QUERY_SYNTAX)
-2147023280	HRESULT_FROM_WIN32(ERROR_INVALID_FIELD)
-2147023279	HRESULT_FROM_WIN32(ERROR_DEVICE_REMOVED)
-2147023278	HRESULT_FROM_WIN32(ERROR_INSTALL_ALREADY_RUNNING)
-2147023277	HRESULT_FROM_WIN32(ERROR_INSTALL_PACKAGE_OPEN_FAILED)
-2147023276	HRESULT_FROM_WIN32(ERROR_INSTALL_PACKAGE_INVALID)
-2147023275	HRESULT_FROM_WIN32(ERROR_INSTALL_UI_FAILURE)
-2147023274	HRESULT_FROM_WIN32(ERROR_INSTALL_LOG_FAILURE)
-2147023273	HRESULT_FROM_WIN32(ERROR_INSTALL_LANGUAGE_UNSUPPORTED)
-2147023272	HRESULT_FROM_WIN32(ERROR_INSTALL_TRANSFORM_FAILURE)
-2147023271	HRESULT_FROM_WIN32(ERROR_INSTALL_PACKAGE_REJECTED)
-2147023270	HRESULT_FROM_WIN32(ERROR_FUNCTION_NOT_CALLED)
-2147023269	HRESULT_FROM_WIN32(ERROR_FUNCTION_FAILED)
-2147023268	HRESULT_FROM_WIN32(ERROR_INVALID_TABLE)
-2147023267	HRESULT_FROM_WIN32(ERROR_DATATYPE_MISMATCH)
-2147023266	HRESULT_FROM_WIN32(ERROR_UNSUPPORTED_TYPE)
-2147023265	HRESULT_FROM_WIN32(ERROR_CREATE_FAILED)
-2147023264	HRESULT_FROM_WIN32(ERROR_INSTALL_TEMP_UNWRITABLE)
-2147023263	HRESULT_FROM_WIN32(ERROR_INSTALL_PLATFORM_UNSUPPORTED)
-2147023262	HRESULT_FROM_WIN32(ERROR_INSTALL_NOTUSED)
-2147023261	HRESULT_FROM_WIN32(ERROR_PATCH_PACKAGE_OPEN_FAILED)
-2147023260	HRESULT_FROM_WIN32(ERROR_PATCH_PACKAGE_INVALID)
-2147023259	HRESULT_FROM_WIN32(ERROR_PATCH_PACKAGE_UNSUPPORTED)
-2147023258	HRESULT_FROM_WIN32(ERROR_PRODUCT_VERSION)
-2147023257	HRESULT_FROM_WIN32(ERROR_INVALID_COMMAND_LINE)
-2147023256	HRESULT_FROM_WIN32(ERROR_INSTALL_REMOTE_DISALLOWED)
-2147023255	HRESULT_FROM_WIN32(ERROR_SUCCESS_REBOOT_INITIATED)
-2147023254	HRESULT_FROM_WIN32(ERROR_PATCH_TARGET_NOT_FOUND)
-2147023253	HRESULT_FROM_WIN32(ERROR_PATCH_PACKAGE_REJECTED)
-2147023252	HRESULT_FROM_WIN32(ERROR_INSTALL_TRANSFORM_REJECTED)
-2147023251	HRESULT_FROM_WIN32(ERROR_INSTALL_REMOTE_PROHIBITED)
-2147023250	HRESULT_FROM_WIN32(ERROR_PATCH_REMOVAL_UNSUPPORTED)
-2147023249	HRESULT_FROM_WIN32(ERROR_UNKNOWN_PATCH)
-2147023248	HRESULT_FROM_WIN32(ERROR_PATCH_NO_SEQUENCE)
-2147023247	HRESULT_FROM_WIN32(ERROR_PATCH_REMOVAL_DISALLOWED)
-2147023246	HRESULT_FROM_WIN32(ERROR_INVALID_PATCH_XML)
-2147023245	HRESULT_FROM_WIN32(ERROR_PATCH_MANAGED_ADVERTISED_PRODUCT)
-2147023244	HRESULT_FROM_WIN32(ERROR_INSTALL_SERVICE_SAFEBOOT)
-2147023243	HRESULT_FROM_WIN32(ERROR_FAIL_FAST_EXCEPTION)
-2147023242	HRESULT_FROM_WIN32(ERROR_INSTALL_REJECTED)
-2147023241	HRESULT_FROM_WIN32(ERROR_DYNAMIC_CODE_BLOCKED)
-2147023240	HRESULT_FROM_WIN32(ERROR_NOT_SAME_OBJECT)
-2147023239	HRESULT_FROM_WIN32(ERROR_STRICT_CFG_VIOLATION)
-2147023236	HRESULT_FROM_WIN32(ERROR_SET_CONTEXT_DENIED)
-2147023235	HRESULT_FROM_WIN32(ERROR_CROSS_PARTITION_VIOLATION)
-2147023234	HRESULT_FROM_WIN32(ERROR_RETURN_ADDRESS_HIJACK_ATTEMPT)
-2147023196	HRESULT_FROM_WIN32(RPC_S_INVALID_STRING_BINDING)
-2147023195	HRESULT_FROM_WIN32(RPC_S_WRONG_KIND_OF_BINDING)
-2147023194	HRESULT_FROM_WIN32(RPC_S_INVALID_BINDING)
-2147023193	HRESULT_FROM_WIN32(RPC_S_PROTSEQ_NOT_SUPPORTED)
-2147023192	HRESULT_FROM_WIN32(RPC_S_INVALID_RPC_PROTSEQ)
-2147023191	HRESULT_FROM_WIN32(RPC_S_INVALID_STRING_UUID)
-2147023190	HRESULT_FROM_WIN32(RPC_S_INVALID_ENDPOINT_FORMAT)
-2147023189	HRESULT_FROM_WIN32(RPC_S_INVALID_NET_ADDR)
-2147023188	HRESULT_FROM_WIN32(RPC_S_NO_ENDPOINT_FOUND)
-2147023187	HRESULT_FROM_WIN32(RPC_S_INVALID_TIMEOUT)
-2147023186	HRESULT_FROM_WIN32(RPC_S_OBJECT_NOT_FOUND)
-2147023185	HRESULT_FROM_WIN32(RPC_S_ALREADY_REGISTERED)
-2147023184	HRESULT_FROM_WIN32(RPC_S_TYPE_ALREADY_REGISTERED)
-2147023183	HRESULT_FROM_WIN32(RPC_S_ALREADY_LISTENING)
-2147023182	HRESULT_FROM_WIN32(RPC_S_NO_PROTSEQS_REGISTERED)
-2147023181	HRESULT_FROM_WIN32(RPC_S_NOT_LISTENING)
-2147023180	HRESULT_FROM_WIN32(RPC_S_UNKNOWN_MGR_TYPE)
-2147023179	HRESULT_FROM_WIN32(RPC_S_UNKNOWN_IF)
-2147023178	HRESULT_FROM_WIN32(RPC_S_NO_BINDINGS)
-2147023177	HRESULT_FROM_WIN32(RPC_S_NO_PROTSEQS)
-2147023176	HRESULT_FROM_WIN32(RPC_S_CANT_CREATE_ENDPOINT)
-2147023175	HRESULT_FROM_WIN32(RPC_S_OUT_OF_RESOURCES)
-2147023174	HRESULT_FROM_WIN32(RPC_S_SERVER_UNAVAILABLE)
-2147023173	HRESULT_FROM_WIN32(RPC_S_SERVER_TOO_BUSY)
-2147023172	HRESULT_FROM_WIN32(RPC_S_INVALID_NETWORK_OPTIONS)
-2147023171	HRESULT_FROM_WIN32(RPC_S_NO_CALL_ACTIVE)
-2147023170	HRESULT_FROM_WIN32(RPC_S_CALL_FAILED)
-2147023169	HRESULT_FROM_WIN32(RPC_S_CALL_FAILED_DNE)
-2147023168	HRESULT_FROM_WIN32(RPC_S_PROTOCOL_ERROR)
-2147023167	HRESULT_FROM_WIN32(RPC_S_PROXY_ACCESS_DENIED)
-2147023166	HRESULT_FROM_WIN32(RPC_S_UNSUPPORTED_TRANS_SYN)
-2147023164	HRESULT_FROM_WIN32(RPC_S_UNSUPPORTED_TYPE)
-2147023163	HRESULT_FROM_WIN32(RPC_S_INVALID_TAG)
-2147023162	HRESULT_FROM_WIN32(RPC_S_INVALID_BOUND)
-2147023161	HRESULT_FROM_WIN32(RPC_S_NO_ENTRY_NAME)
-2147023160	HRESULT_FROM_WIN32(RPC_S_INVALID_NAME_SYNTAX)
-2147023159	HRESULT_FROM_WIN32(RPC_S_UNSUPPORTED_NAME_SYNTAX)
-2147023157	HRESULT_FROM_WIN32(RPC_S_UUID_NO_ADDRESS)
-2147023156	HRESULT_FROM_WIN32(RPC_S_DUPLICATE_ENDPOINT)
-2147023155	HRESULT_FROM_WIN32(RPC_S_UNKNOWN_AUTHN_TYPE)
-2147023154	HRESULT_FROM_WIN32(RPC_S_MAX_CALLS_TOO_SMALL)
-2147023153	HRESULT_FROM_WIN32(RPC_S_STRING_TOO_LONG)
-2147023152	HRESULT_FROM_WIN32(RPC_S_PROTSEQ_NOT_FOUND)
-2147023151	HRESULT_FROM_WIN32(RPC_S_PROCNUM_OUT_OF_RANGE)
-2147023150	HRESULT_FROM_WIN32(RPC_S_BINDING_HAS_NO_AUTH)
-2147023149	HRESULT_FROM_WIN32(RPC_S_UNKNOWN_AUTHN_SERVICE)
-2147023148	HRESULT_FROM_WIN32(RPC_S_UNKNOWN_AUTHN_LEVEL)
-2147023147	HRESULT_FROM_WIN32(RPC_S_INVALID_AUTH_IDENTITY)
-2147023146	HRESULT_FROM_WIN32(RPC_S_UNKNOWN_AUTHZ_SERVICE)
-2147023145	HRESULT_FROM_WIN32(EPT_S_INVALID_ENTRY)
-2147023144	HRESULT_FROM_WIN32(EPT_S_CANT_PERFORM_OP)
-2147023143	HRESULT_FROM_WIN32(EPT_S_NOT_REGISTERED)
-2147023142	HRESULT_FROM_WIN32(RPC_S_NOTHING_TO_EXPORT)
-2147023141	HRESULT_FROM_WIN32(RPC_S_INCOMPLETE_NAME)
-2147023140	HRESULT_FROM_WIN32(RPC_S_INVALID_VERS_OPTION)
-2147023139	HRESULT_FROM_WIN32(RPC_S_NO_MORE_MEMBERS)
-2147023138	HRESULT_FROM_WIN32(RPC_S_NOT_ALL_OBJS_UNEXPORTED)
-2147023137	HRESULT_FROM_WIN32(RPC_S_INTERFACE_NOT_FOUND)
-2147023136	HRESULT_FROM_WIN32(RPC_S_ENTRY_ALREADY_EXISTS)
-2147023135	HRESULT_FROM_WIN32(RPC_S_ENTRY_NOT_FOUND)
-2147023134	HRESULT_FROM_WIN32(RPC_S_NAME_SERVICE_UNAVAILABLE)
-2147023133	HRESULT_FROM_WIN32(RPC_S_INVALID_NAF_ID)
-2147023132	HRESULT_FROM_WIN32(RPC_S_CANNOT_SUPPORT)
-2147023131	HRESULT_FROM_WIN32(RPC_S_NO_CONTEXT_AVAILABLE)
-2147023130	HRESULT_FROM_WIN32(RPC_S_INTERNAL_ERROR)
-2147023129	HRESULT_FROM_WIN32(RPC_S_ZERO_DIVIDE)
-2147023128	HRESULT_FROM_WIN32(RPC_S_ADDRESS_ERROR)
-2147023127	HRESULT_FROM_WIN32(RPC_S_FP_DIV_ZERO)
-2147023126	HRESULT_FROM_WIN32(RPC_S_FP_UNDERFLOW)
-2147023125	HRESULT_FROM_WIN32(RPC_S_FP_OVERFLOW)
-2147023124	HRESULT_FROM_WIN32(RPC_X_NO_MORE_ENTRIES)
-2147023123	HRESULT_FROM_WIN32(RPC_X_SS_CHAR_TRANS_OPEN_FAIL)
-2147023122	HRESULT_FROM_WIN32(RPC_X_SS_CHAR_TRANS_SHORT_FILE)
-2147023121	HRESULT_FROM_WIN32(RPC_X_SS_IN_NULL_CONTEXT)
-2147023119	HRESULT_FROM_WIN32(RPC_X_SS_CONTEXT_DAMAGED)
-2147023118	HRESULT_FROM_WIN32(RPC_X_SS_HANDLES_MISMATCH)
-2147023117	HRESULT_FROM_WIN32(RPC_X_SS_CANNOT_GET_CALL_HANDLE)
-2147023116	HRESULT_FROM_WIN32(RPC_X_NULL_REF_POINTER)
-2147023115	HRESULT_FROM_WIN32(RPC_X_ENUM_VALUE_OUT_OF_RANGE)
-2147023114	HRESULT_FROM_WIN32(RPC_X_BYTE_COUNT_TOO_SMALL)
-2147023113	HRESULT_FROM_WIN32(RPC_X_BAD_STUB_DATA)
-2147023112	HRESULT_FROM_WIN32(ERROR_INVALID_USER_BUFFER)
-2147023111	HRESULT_FROM_WIN32(ERROR_UNRECOGNIZED_MEDIA)
-2147023110	HRESULT_FROM_WIN32(ERROR_NO_TRUST_LSA_SECRET)
-2147023109	HRESULT_FROM_WIN32(ERROR_NO_TRUST_SAM_ACCOUNT)
-2147023108	HRESULT_FROM_WIN32(ERROR_TRUSTED_DOMAIN_FAILURE)
-2147023107	HRESULT_FROM_WIN32(ERROR_TRUSTED_RELATIONSHIP_FAILURE)
-2147023106	HRESULT_FROM_WIN32(ERROR_TRUST_FAILURE)
-2147023105	HRESULT_FROM_WIN32(RPC_S_CALL_IN_PROGRESS)
-2147023104	HRESULT_FROM_WIN32(ERROR_NETLOGON_NOT_STARTED)
-2147023103	HRESULT_FROM_WIN32(ERROR_ACCOUNT_EXPIRED)
-2147023102	HRESULT_FROM_WIN32(ERROR_REDIRECTOR_HAS_OPEN_HANDLES)
-2147023101	HRESULT_FROM_WIN32(ERROR_PRINTER_DRIVER_ALREADY_INSTALLED)
-2147023100	HRESULT_FROM_WIN32(ERROR_UNKNOWN_PORT)
-2147023099	HRESULT_FROM_WIN32(ERROR_UNKNOWN_PRINTER_DRIVER)
-2147023098	HRESULT_FROM_WIN32(ERROR_UNKNOWN_PRINTPROCESSOR)
-2147023097	HRESULT_FROM_WIN32(ERROR_INVALID_SEPARATOR_FILE)
-2147023096	HRESULT_FROM_WIN32(ERROR_INVALID_PRIORITY)
-2147023095	HRESULT_FROM_WIN32(ERROR_INVALID_PRINTER_NAME)
-2147023094	HRESULT_FROM_WIN32(ERROR_PRINTER_ALREADY_EXISTS)
-2147023093	HRESULT_FROM_WIN32(ERROR_INVALID_PRINTER_COMMAND)
-2147023092	HRESULT_FROM_WIN32(ERROR_INVALID_DATATYPE)
-2147023091	HRESULT_FROM_WIN32(ERROR_INVALID_ENVIRONMENT)
-2147023090	HRESULT_FROM_WIN32(RPC_S_NO_MORE_BINDINGS)
-2147023089	HRESULT_FROM_WIN32(ERROR_NOLOGON_INTERDOMAIN_TRUST_ACCOUNT)
-2147023088	HRESULT_FROM_WIN32(ERROR_NOLOGON_WORKSTATION_TRUST_ACCOUNT)
-2147023087	HRESULT_FROM_WIN32(ERROR_NOLOGON_SERVER_TRUST_ACCOUNT)
-2147023086	HRESULT_FROM_WIN32(ERROR_DOMAIN_TRUST_INCONSISTENT)
-2147023085	HRESULT_FROM_WIN32(ERROR_SERVER_HAS_OPEN_HANDLES)
-2147023084	HRESULT_FROM_WIN32(ERROR_RESOURCE_DATA_NOT_FOUND)
-2147023083	HRESULT_FROM_WIN32(ERROR_RESOURCE_TYPE_NOT_FOUND)
-2147023082	HRESULT_FROM_WIN32(ERROR_RESOURCE_NAME_NOT_FOUND)
-2147023081	HRESULT_FROM_WIN32(ERROR_RESOURCE_LANG_NOT_FOUND)
-2147023080	HRESULT_FROM_WIN32(ERROR_NOT_ENOUGH_QUOTA)
-2147023079	HRESULT_FROM_WIN32(RPC_S_NO_INTERFACES)
-2147023078	HRESULT_FROM_WIN32(RPC_S_CALL_CANCELLED)
-2147023077	HRESULT_FROM_WIN32(RPC_S_BINDING_INCOMPLETE)
-2147023076	HRESULT_FROM_WIN32(RPC_S_COMM_FAILURE)
-2147023075	HRESULT_FROM_WIN32(RPC_S_UNSUPPORTED_AUTHN_LEVEL)
-2147023074	HRESULT_FROM_WIN32(RPC_S_NO_PRINC_NAME)
-2147023073	HRESULT_FROM_WIN32(RPC_S_NOT_RPC_ERROR)
-2147023072	HRESULT_FROM_WIN32(RPC_S_UUID_LOCAL_ONLY)
-2147023071	HRESULT_FROM_WIN32(RPC_S_SEC_PKG_ERROR)
-2147023070	HRESULT_FROM_WIN32(RPC_S_NOT_CANCELLED)
-2147023069	HRESULT_FROM_WIN32(RPC_X_INVALID_ES_ACTION)
-2147023068	HRESULT_FROM_WIN32(RPC_X_WRONG_ES_VERSION)
-2147023067	HRESULT_FROM_WIN32(RPC_X_WRONG_STUB_VERSION)
-2147023066	HRESULT_FROM_WIN32(RPC_X_INVALID_PIPE_OBJECT)
-2147023065	HRESULT_FROM_WIN32(RPC_X_WRONG_PIPE_ORDER)
-2147023064	HRESULT_FROM_WIN32(RPC_X_WRONG_PIPE_VERSION)
-2147023063	HRESULT_FROM_WIN32(RPC_S_COOKIE_AUTH_FAILED)
-2147023062	HRESULT_FROM_WIN32(RPC_S_DO_NOT_DISTURB)
-2147023061	HRESULT_FROM_WIN32(RPC_S_SYSTEM_HANDLE_COUNT_EXCEEDED)
-2147023060	HRESULT_FROM_WIN32(RPC_S_SYSTEM_HANDLE_TYPE_MISMATCH)
-2147022998	HRESULT_FROM_WIN32(RPC_S_GROUP_MEMBER_NOT_FOUND)
-2147022997	HRESULT_FROM_WIN32(EPT_S_CANT_CREATE)
-2147022996	HRESULT_FROM_WIN32(RPC_S_INVALID_OBJECT)
-2147022995	HRESULT_FROM_WIN32(ERROR_INVALID_TIME)
-2147022994	HRESULT_FROM_WIN32(ERROR_INVALID_FORM_NAME)
-2147022993	HRESULT_FROM_WIN32(ERROR_INVALID_FORM_SIZE)
-2147022992	HRESULT_FROM_WIN32(ERROR_ALREADY_WAITING)
-2147022991	HRESULT_FROM_WIN32(ERROR_PRINTER_DELETED)
-2147022990	HRESULT_FROM_WIN32(ERROR_INVALID_PRINTER_STATE)
-2147022989	HRESULT_FROM_WIN32(ERROR_PASSWORD_MUST_CHANGE)
-2147022988	HRESULT_FROM_WIN32(ERROR_DOMAIN_CONTROLLER_NOT_FOUND)
-2147022987	HRESULT_FROM_WIN32(ERROR_ACCOUNT_LOCKED_OUT)
-2147022986	HRESULT_FROM_WIN32(OR_INVALID_OXID)
-2147022985	HRESULT_FROM_WIN32(OR_INVALID_OID)
-2147022984	HRESULT_FROM_WIN32(OR_INVALID_SET)
-2147022983	HRESULT_FROM_WIN32(RPC_S_SEND_INCOMPLETE)
-2147022982	HRESULT_FROM_WIN32(RPC_S_INVALID_ASYNC_HANDLE)
-2147022981	HRESULT_FROM_WIN32(RPC_S_INVALID_ASYNC_CALL)
-2147022980	HRESULT_FROM_WIN32(RPC_X_PIPE_CLOSED)
-2147022979	HRESULT_FROM_WIN32(RPC_X_PIPE_DISCIPLINE_ERROR)
-2147022978	HRESULT_FROM_WIN32(RPC_X_PIPE_EMPTY)
-2147022977	HRESULT_FROM_WIN32(ERROR_NO_SITENAME)
-2147022976	HRESULT_FROM_WIN32(ERROR_CANT_ACCESS_FILE)
-2147022975	HRESULT_FROM_WIN32(ERROR_CANT_RESOLVE_FILENAME)
-2147022974	HRESULT_FROM_WIN32(RPC_S_ENTRY_TYPE_MISMATCH)
-2147022973	HRESULT_FROM_WIN32(RPC_S_NOT_ALL_OBJS_EXPORTED)
-2147022972	HRESULT_FROM_WIN32(RPC_S_INTERFACE_NOT_EXPORTED)
-2147022971	HRESULT_FROM_WIN32(RPC_S_PROFILE_NOT_ADDED)
-2147022970	HRESULT_FROM_WIN32(RPC_S_PRF_ELT_NOT_ADDED)
-2147022969	HRESULT_FROM_WIN32(RPC_S_PRF_ELT_NOT_REMOVED)
-2147022968	HRESULT_FROM_WIN32(RPC_S_GRP_ELT_NOT_ADDED)
-2147022967	HRESULT_FROM_WIN32(RPC_S_GRP_ELT_NOT_REMOVED)
-2147022966	HRESULT_FROM_WIN32(ERROR_KM_DRIVER_BLOCKED)
-2147022965	HRESULT_FROM_WIN32(ERROR_CONTEXT_EXPIRED)
-2147022964	HRESULT_FROM_WIN32(ERROR_PER_USER_TRUST_QUOTA_EXCEEDED)
-2147022963	HRESULT_FROM_WIN32(ERROR_ALL_USER_TRUST_QUOTA_EXCEEDED)
-2147022962	HRESULT_FROM_WIN32(ERROR_USER_DELETE_TRUST_QUOTA_EXCEEDED)
-2147022961	HRESULT_FROM_WIN32(ERROR_AUTHENTICATION_FIREWALL_FAILED)
-2147022960	HRESULT_FROM_WIN32(ERROR_REMOTE_PRINT_CONNECTIONS_BLOCKED)
-2147022959	HRESULT_FROM_WIN32(ERROR_NTLM_BLOCKED)
-2147022958	HRESULT_FROM_WIN32(ERROR_PASSWORD_CHANGE_REQUIRED)
-2147022957	HRESULT_FROM_WIN32(ERROR_LOST_MODE_LOGON_RESTRICTION)
-2147022896	HRESULT_FROM_WIN32(ERROR_INVALID_PIXEL_FORMAT)
-2147022895	HRESULT_FROM_WIN32(ERROR_BAD_DRIVER)
-2147022894	HRESULT_FROM_WIN32(ERROR_INVALID_WINDOW_STYLE)
-2147022893	HRESULT_FROM_WIN32(ERROR_METAFILE_NOT_SUPPORTED)
-2147022892	HRESULT_FROM_WIN32(ERROR_TRANSFORM_NOT_SUPPORTED)
-2147022891	HRESULT_FROM_WIN32(ERROR_CLIPPING_NOT_SUPPORTED)
-2147022886	HRESULT_FROM_WIN32(ERROR_INVALID_CMM)
-2147022885	HRESULT_FROM_WIN32(ERROR_INVALID_PROFILE)
-2147022884	HRESULT_FROM_WIN32(ERROR_TAG_NOT_FOUND)
-2147022883	HRESULT_FROM_WIN32(ERROR_TAG_NOT_PRESENT)
-2147022882	HRESULT_FROM_WIN32(ERROR_DUPLICATE_TAG)
-2147022881	HRESULT_FROM_WIN32(ERROR_PROFILE_NOT_ASSOCIATED_WITH_DEVICE)
-2147022880	HRESULT_FROM_WIN32(ERROR_PROFILE_NOT_FOUND)
-2147022879	HRESULT_FROM_WIN32(ERROR_INVALID_COLORSPACE)
-2147022878	HRESULT_FROM_WIN32(ERROR_ICM_NOT_ENABLED)
-2147022877	HRESULT_FROM_WIN32(ERROR_DELETING_ICM_XFORM)
-2147022876	HRESULT_FROM_WIN32(ERROR_INVALID_TRANSFORM)
-2147022875	HRESULT_FROM_WIN32(ERROR_COLORSPACE_MISMATCH)
-2147022874	HRESULT_FROM_WIN32(ERROR_INVALID_COLORINDEX)
-2147022873	HRESULT_FROM_WIN32(ERROR_PROFILE_DOES_NOT_MATCH_DEVICE)
